video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
KJ9rc8AJyis,Simple & Clean Back To School Look,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/08/makeup-tutorial-fresh-and-clean-back-to-school-look/

MAKEUP STUDIO EYESHADOWS:
http://www.hetcosmeticahuis.nl/index.php?language=en

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-08-15T19:12:44Z,PT3M48S,hd,2d,false,True,199641,3046,0,0,public
APUWNCZ0DV8,Everything on Facecharts!,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FACECHARTS AVAILABLE HERE::
http://www.hetcosmeticahuis.nl/special-cosmetics-face-chart-p-2805.html

WHAT I'M WEARING:
http://www.nikkietutorials.com/web/2011/08/facecharts/#more-1398

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-08-13T14:21:13Z,PT7M21S,hd,2d,false,True,139436,2967,0,347,public
JZmY4GKveeg,Nicki Minaj - Super Bass Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/08/makeup-tutorial-nicki-minaj-super-bass/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-08-03T14:57:34Z,PT6M7S,hd,2d,false,True,1384435,6201,0,0,public
5gjwoFl2-n8,British Vogue Kate Moss Cover Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/makeup-tutorial-british-vogue-kate-moss-cover-inspired/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-31T21:44:08Z,PT5M16S,hd,2d,false,True,81522,2498,0,447,public
FgzrabBVUaw,Kim Kardashian Goth Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/makeup-tutorial-kim-kardashian-goth-inspired/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-23T11:48:01Z,PT6M31S,hd,2d,false,True,170351,2061,0,242,public
cVQ9QDVh9Pk,SATC Carrie Bradshaw Signature Hair Up-Do Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/hair-tutorial-carrie-bradshaw-signature-updo/#more-1196

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-17T18:38:56Z,PT6M51S,hd,2d,false,True,97849,1521,0,171,public
H6twct8R5LY,Beyoncé - Best Thing I Never Had - Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/makeup-tutorial-beyonce-best-thing-i-never-had/#more-1175

SLEEK PALETTES:
http://www.alicejohavesentials.nl/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-08T22:22:31Z,PT7M58S,hd,2d,false,True,429061,2339,0,220,public
-CXvJRy5kTs,Beyonce Dazed Magazine Cover Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/makeup-tutorial-beyonce-dazed-confused-cover/

CUTE JEWELRY MENTIONED:
http://www.facebook.com/#!/marisascakes

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-05T21:26:32Z,PT7M37S,hd,2d,false,True,92195,2139,0,216,public
5nMJhjI902c,Jessie J Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/07/makeup-tutorial-jessie-j-inspired/

SIGMA EYESHADOW PALETTES:
https://www.sigmabeauty.com/category_s/92.htm?Click=15557

CIATÉ NAIL POLISHES:
http://www.hetcosmeticahuis.nl/index.php?language=en

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-07-01T20:02:54Z,PT6M50S,hd,2d,false,True,616169,5817,0,580,public
22lM_pQSCTw,WINNERS: Get Clean Contest & Illamasqua Giveaway,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL WINNERS + WHAT I'M WEARING:
http://www.nikkietutorials.com/web/2011/06/new-video-winners-get-clean-contest-illamasqua-giveaway/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-06-29T18:53:00Z,PT6M40S,hd,2d,false,True,65628,651,0,155,public
c_quZVT1IkI,Runway Trend: Jeremy Scott Fall 2011 Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/06/makeup-tutorial-jeremy-scott-fall-2011-makeup-tutorial/#more-1038

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-06-21T19:44:57Z,PT6M10S,hd,2d,false,True,184558,3871,0,392,public
WjokkLWMSnM,What I Love About You TAG!,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
http://www.youtube.com/user/julieg713
http://www.youtube.com/user/pixiwoo
http://www.youtube.com/user/dulcecandy87
http://www.youtube.com/user/pixiwoo
http://www.youtube.com/user/jeanfrancoiscd
http://www.youtube.com/user/carlycristman
http://www.youtube.com/user/rissrose2
http://www.youtube.com/user/pixiwoo
http://www.youtube.com/user/carlycristman
http://www.youtube.com/user/rissrose2
http://www.youtube.com/user/makeupgeektv
http://www.youtube.com/user/carlycristman
http://www.youtube.com/user/albamayo
http://www.youtube.com/user/makeupgeektv
http://www.youtube.com/user/gregorygorgeous
http://www.youtube.com/user/pixiwoo
http://www.youtube.com/user/michellephan
- - -
EVERYTHING I'M WEARING:
http://www.nikkietutorials.com/web/2011/06/what-i-love-about-you-tag/#more-1033

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-06-19T20:59:58Z,PT6M34S,hd,2d,false,True,65760,1081,0,158,public
wzxN7ft701k,Katy Perry - Last Friday Night (T.G.I.F.) Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/06/makeup-tutorial-katy-perry-last-friday-night-t-g-i-f/#more-1029

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-06-14T17:39:29Z,PT4M46S,hd,2d,false,True,3010301,9175,0,751,public
ltizwYlyIfw,Natural Red Carpet Glamour Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/06/makeup-tutorial-red-carpet-glamour/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-06-12T15:32:18Z,PT5M48S,hd,2d,false,True,144423,2928,0,283,public
3k4JhlNVz6s,Giveaway Illamasqua Eyepencils + Swatches (CLOSED),"ENTER HERE:
http://www.illamasqua.com/nikkie/

RULES:
1. Must be a Subscriber
2. Must Favorite this video
3. Must Like this video
4: Go to the Illamasqua link below, and tell me your favorite video from me! (note: answering the question in the comments will not get you entered. You HAVE to go to the Illamasqua page)
5. INTERNATIONAL :D

FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF WHAT'S ON ME:
http://www.nikkietutorials.com/web/2011/06/giveaway-illamasqua-eyepencils/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-06-10T19:43:13Z,PT7M5S,hd,2d,false,True,36706,4571,0,269,public
gJbvYN5ZVoQ,Soft Beachy & Red Lip Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/06/makeup-tutorial-soft-summer-red-lip/

MY FAVORITE MAKEUP BRUSHES:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-06-07T21:38:50Z,PT5M16S,hd,2d,false,True,152408,2467,0,248,public
3cz_f5ZA0ss,Recent Haul Favorites,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/06/recent-haul-favorites/#more-1010

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Note: This video is Sponsored via MyLikes - However, I'd never mention products in my videos that I don't like. So trust me... I really LOVE these products :)

Create videos for stuff you like and make money - http://mylikes.com/video",2011-06-01T19:05:03Z,PT6M34S,hd,2d,false,True,49110,1123,0,176,public
7u7XZlEZ7rc,How to get Perfect Glowy Skin (My Foundation Routine),"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/05/makeup-tutorial-how-to-get-perfect-glowy-skin-my-foundation-routine/#more-1001

SIGMA MAKEUP BRUSHES MENTIONED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-05-23T17:56:52Z,PT9M26S,hd,2d,false,True,1797743,20897,0,2173,public
47BxPTphokI,Beyoncé - Run The World (Girls) Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/05/makeup-tutorialbeyonce-run-the-world-girls/#more-993

BH COSMETICS:
http://bit.ly/iLSKMN
http://facebook.com/bhcosmetics
http://twitter.com/bhcosmetics 

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy

Note: This video is sponsored, However this does not mean I don't like the products. I've used them many times before :)",2011-05-20T20:52:28Z,PT4M56S,hd,2d,false,True,293611,1815,0,153,public
ZZeS_7W4lWU,My Jewelry Collection Favorites,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS WEARING/MENTIONED:
http://www.nikkietutorials.com/web/2011/05/my-jewelry-collection-favorites/#more-983

FOREVER 21:
http://lx.im/1cD95

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy

Note: This video has been sponsored. However, this does not mean my opinion on the products changed in anyway.. I would NEVER recommend something to my viewers, that I personally would never buy.",2011-05-16T17:01:27Z,PT5M29S,hd,2d,false,True,49996,1195,0,244,public
b7Ckow1f7-4,Disco Lights (Extreme Clubbing) Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/05/makeup-tutorial-disco-lights-extreme-clubbing/#more-978

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-05-15T21:46:26Z,PT6M25S,hd,2d,false,True,163183,3747,0,384,public
YddCi-i-tLk,Lady Gaga - Judas Music Video Makeup Tutorial,"FOLLOW ME ON TWITTER
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL
http://www.youtube.com/TVNikkie

DAILYBOOTH
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/05/makeup-tutorial-lady-gaga-judas/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-05-08T21:57:13Z,PT8M19S,hd,2d,false,True,234668,2055,0,279,public
-wPMFskbx3A,Adele Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/05/makeup-tutorial-adele-inspired/#more-968

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-05-03T22:42:10Z,PT7M33S,hd,2d,false,True,413545,6145,0,613,public
EzBIbjlL9l8,Queen's Day Makeup Tutorial (Trend: Orange Lips),"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/04/makeup-tutorial-queensday/#more-955

BH COSMETICS:
http://lx.im/1c91k
http://facebook.com/bhcosmetics
http://twitter.com/bhcosmetics

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-04-27T22:20:45Z,PT6M15S,hd,2d,false,True,94425,1384,0,279,public
KrZFvQwxGDk,Fashion Week Inspired: Sultry Orange/Copper Smokey Eye,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/04/makeup-tutorial-fashion-week-inspired-makeup/#more-951

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-04-25T22:30:53Z,PT6M21S,hd,2d,false,True,106302,1815,0,174,public
Ixm5rTa2c0Y,GET CLEAN! Demake-up Review / Mini Contest (closed),"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/04/get-clean-de-makeup-review-mini-contest/

MAKEUP I'M WEARING:
http://www.nikkietutorials.com/web/2011/03/face-of-the-day-cherries-topped-with-sparkle/#more-814

MAKEUP BRUSHES I LOVE:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-04-20T12:01:35Z,PT7M14S,hd,2d,false,True,63729,1759,0,724,public
_N3rhp8f_zk,Quick New York & IMATS 2011 Haul,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/04/haul-new-york-imats-2011/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-04-13T01:26:11Z,PT6M48S,hd,2d,false,True,46057,1089,0,180,public
P48f5Oj61RY,I'M AT IMATS NEW YORK!!,"http://www.twitter.com/nikkietutorials
http://www.nikkietutorials.com
http://www.facebook.com/arkenl",2011-04-10T12:41:35Z,PT1M27S,hd,2d,false,True,97620,642,0,133,public
-ch-9umGXCs,Katy Perry - E.T Music Video Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/04/makeup-tutorial-katy-perry-e-t-music-video/#more-826

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-04-02T20:57:49Z,PT9M,hd,2d,false,True,478161,4380,0,471,public
2cjx-chVre4,Lady Gaga - Born This Way Music Video / G.O.A.T Inspired Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/03/makeup-tutorial-lady-gaga-born-this-way-music-video-g-o-a-t-inspired/#more-810

MAKEUP STUDIO PRODUCTS AVAILABLE HERE:
http://www.hetcosmeticahuis.nl/index.php?language=en

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-03-29T17:12:37Z,PT8M35S,hd,2d,false,True,533060,2562,0,324,public
yVKEiFl1qiU,Simple and Shiny Spring Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/03/makeup-tutorial-simple-and-shiny-spring-inspired/#more-800

MODEL MIRROR AND MAKEUP STUDIO PRODUCTS AVAILABLE HERE:
http://www.hetcosmeticahuis.nl/index.php?language=en

HARMONICA NECKLACE:
http://shop.loveheartsandcrosses.co.uk/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy
http://soundfxnow.com/",2011-03-19T22:42:57Z,PT8M24S,hd,2d,false,True,256940,3887,0,517,public
_ScOp-sWWHA,M.A.C Viva Glam Gaga Inspired Makeup Tutorial - How to make eyes look bigger,"INSPIRATION FROM:
http://img339.imageshack.us/img339/5950/ladygagacovergermanglam.jpg
http://img196.imageshack.us/img196/585/vivaglambeauty72.jpg

FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/03/makeup-tutorial-m-a-c-viva-glam-gaga-inspired/#more-790

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free) http://soundcloud.com/macoy",2011-03-10T00:17:12Z,PT8M26S,hd,2d,false,True,231738,3396,0,285,public
kyNTAZbRd1M,Bleached Brows without Bleach!,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS MENTIONED:
http://www.nikkietutorials.com/web/2011/03/makeup-tutorial-how-to-bleach-brows-without-bleach/

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-03-06T22:16:15Z,PT2M30S,hd,2d,false,True,140375,1747,0,280,public
u6VlDTXIL5U,Illamasqua Toxic Nature - Review & Swatches,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS MENTIONED:
http://www.nikkietutorials.com/web/2011/03/review-illamasqua-toxic-nature/#more-773

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en",2011-03-05T17:28:13Z,PT8M52S,hd,2d,false,True,53501,714,0,174,public
GY1jY1jZv1A,Ke$ha 'Blow' Music Video - Makeup Tutorial,"FOLLOW ME ON TWITTER!
http://www.twitter.com/Nikkietutorials

SECOND CHANNEL!
http://www.youtube.com/TVNikkie

DAILYBOOTH!
http://www.dailybooth.com/Nikkietutorials

- - -
FOR A LIST OF ALL PRODUCTS USED:
http://www.nikkietutorials.com/web/2011/02/makeup-tutorial-keha-blow-music-video/#more-757

MAKEUP BRUSHES USED:
http://www.sigmabeauty.com/?Click=15557

- - -
HETCOSMETICAHUIS.NL
http://www.hetcosmeticahuis.nl/index.php?language=en

Music by:
MacoyOne/Tapcom (royalty free)http://soundcloud.com/macoy",2011-02-26T10:42:54Z,PT7M28S,hd,2d,false,True,223814,1596,0,276,public
