video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
EiWOo6_n_4U,Bellami Balayage Guy Tang Extensions Review!,"Hope you all enjoy this Review! Besos 
Don't Forget to Like and Subscribe 
Subscribe here: http://mygl.am/QQTdYA

——————————————————————————————

F O L L O W * M E 

I N S T A G R A M :
@Desimakeup 

F A C E B O O K :
https://facebook.com/desiperkinsmakeup.com


—————————————————————————————-

Im Wearing the 220g 22"" Balayage Extensions 
Color #8/60

http://www.bellamihair.com

For $ off Use code ""Desi"" at checkout :) 


Check out my colorist @beausef



This is Not a Sponsored Video .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-09-29T03:01:55Z,PT7M41S,hd,2d,false,True,323543,4857,0,231,public
2_LRX86mGzs,Classic Hollywood Makeup Tutorial (Talk Through),"Hope you all enjoy this Classic Old Hollywood Makeup Look! Besos 


♡ Like and Subscribe:) 
Subscribe here: http://bit.ly/desiperkins
SNAPCHAT: Desiperkins
INSTAGRAM: http://bit.ly/desiperkinsinstagram
TWITTER: http://bit.ly/1HDAXJI
FACEBOOK: http://on.fb.me/1JN6oRi
VLOG CHANNEL : http://bit.ly/theperkins

♡ EBATES How I Get Money back when I Shop Online:
---In order to get Cash Back you have to shop through Ebates website 
http://bit.ly/19J5nNz

♡My Favorite Hair Extensions 
Bellami Balayage Extension #8/60 / Coupon code: Desi 
http://bit.ly/1Jb8jkt

——————————————————————————————

F O L L O W * M E 

I N S T A G R A M :
@Desimakeup 

F A C E B O O K :
https://facebook.com/desiperkinsmakeup.com

Heart Necklace http://tinyheartnecklace.com
—————————————————————————————-

B R O W S

Gerard Cosmetics Brow Bar to Go
http://www.gerardcosmetics.com

Anastasia Beverly Hills Dip Brow “Dark Brown”
http://anastasiabeverlyhills.com/brows.html

Watch Full Brow Tutorial Here: 
http://bit.ly/eyebrowtutorial
—————————————————————————————-

E Y E S

MAC Soft Ochre as eyeshadow base

Too Faced Chocolate Bar Palette
http://bit.ly/1r7q7lH

Colors Used in order:
-White chocolate 
-Salted Caramel 
-Semi Sweet
-Marzipan
-Triple Fudge
-Champagne Truffle 

NYX Black gel liner 

Pacifica Fringe Liner http://mygl.am/gr-0914-pacifica-pencil

Avon  Mascarra   http://mygl.am/gr_914_avon

House of Lashes in the style ICONIC http://houseoflashes.com/products/iconic

House of Lashes Bottom Lashes “Precious” 
http://houseoflashes.com/products/precious-lower-bottom-lashes

Crown Brush  http://mygl.am/gr_914_crownbrush

This is an ipsy Glam Bag Video. Sponsored advertising content for ipsy and the following brand partners.

——————————————————————————————

F A C E 
Nourish Organic Face Wash http://mygl.am/gr-0914-nourish-cleanser

Bodyography Primer http://mygl.am/ip-yt-bodyography-veil 

Cover FX Liquid Foundation G40

NARS creamy concealer in Custard 

Anastasia Beverly Hills contour kit 
http://anastasiabeverlyhills.com/best-sellers/contour-kit-sculpt-highlight-define.html

Be A Bombshell HD Powder  http://mygl.am/gr-0914-bab-smooth

Makeup Forever Matte bronzer 

MAC loose pigment “Naked"" 

MAC Blush “Peachy Keen”

——————————————————————————————

L I P S 

Dark Lip:

MAC Nightmoth Lip Liner

Liptini Lipstick in Plum Wine
http://mygl.am/yt-ipsypoints-liptini 

CAILYN Lip Gloss  
http://mygl.am/gr-0914-cailyn-gloss
---------------
RED LIP:

MAC Cherry Lip Pencil

Gerard Cosmetics Lipstick “Fire Engine""

——————————————————————————————
Extensions 

Bellami 22 inch Guy Tang Balayage #8/60

Use Code “Desi” for $ off

www.bellamihair.com


Seekers Of Sun Temporary Tattoos 
http://www.seekersofsun.com

——————————————————————————————

M U S I C

Provided by :

http://www.opus1artistseries.com

Song: Fuzzy .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-09-18T02:11:14Z,PT16M4S,hd,2d,false,False,609639,15967,0,626,public
c_AiTnRkaMI,NYX Soft Matte Lip Cream Swatches,"Hey guys! Subscribe! http://mygl.am/QQTdYA
I wanted to make a fun and different type of video showing you some of the NYX matte lip cream colors!  This is an ipsyMe  video which is basically a chance for you guys to get amazing products that I love for an awesome price. I hope you enjoy :) Besos  

Shop here now: http://mygl.am/im-yt-sep-nyx-cream 

This offer is now over but you may receive: 35% off NYX Proof it! Waterproof Eye Shadow Primer at nyxcosmetics.com 

Enter code: FALLPROOF at checkout.*
SHOP NYXCOSMETICS.COM

*Offer valid thru 10/31/14. Offer valid online at nyxcosmetics.com. Offer cannot be combined with any other offer.

Sunnies from: http://shopstaywild.bigcartel.com

Music: Charity Vance ""Picture Perfect""
https://www.youtube.com/watch?v=XaJDoivt5y8

Available in US and US Territories only. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-09-16T15:39:14Z,PT2M29S,hd,2d,false,False,207668,4562,0,128,public
F5pxL7MzbwQ,Metallic Smokey Eye: Bright Liner,"Hope you all enjoy this metallic smokey eye! Besos 
Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA

——————————————————————————————

F O L L O W * M E 

I N S T A G R A M : @Desimakeup 

F A C E B O O K :
www.facebook.com/desiperkinsmakeup.com


—————————————————————————————-
Sponsored advertising content for ipsy and the following brand partners.

E Y E S

MAC Soft Ochre as eyeshadow base

MAC blanc type as brow bone highligt 

Nyx Velvet shadow  http://mygl.am/gr-0914-nyx-shadow

NYX Black gel liner 

Urban Decay Blackout shadow 

Anastasia Beverly Hills Sienna shadow 

MAC Pigment in Old Gold 

MAC Pigment in Copper Sparkle 

Lime Crime Liquid Liner in Chartreuse 

House of Lashes in the style ICONIC 

——————————————————————————————

F A C E 


MAC Studio Fix powder foundation NC35 & NW45


NARS creamy concealer in Custard 


Anastasia Beverly Hills contour kit 


MAC MSF in Give Me Sun 


The Balm Betty-lou Manizer 

Becca highlight in Opal 

The Balm blush Swiss Dot 

——————————————————————————————

L I P S 

Makeup Forever Lip Liner 3C

Lime Crime Lipstick in Coquette 

——————————————————————————————
IPSY PRODUCTS / This is an ipsy Glam Bag Video.
Mitchell & Peach              http://mygl.am/gr_914_mitchellandpeach

Briogeo                             http://mygl.am/gr_914_briogeo

——————————————————————————————

M U S I C

Provided by :

http://www.opus1artistseries.com

Song: Green Bucket .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-09-12T00:53:21Z,PT7M9S,hd,2d,false,True,169923,8137,0,363,public
BLDvbx4iNVY,Maya Mia Palette Makeup Tutorial,"Hey Guys! Hope you enjoy this tutorial using the NEW Maya Mia palette by Anastasia Beverly Hills 

Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA
Follow me on Instagram: @Desimakeup 

www.facebook.com/desiperkinsmakeup.com





Gold finger tattoo is from @seekersofsun on Instagram or you can purchase them here: 
http://www.seekersofsun.com


Products Used:

maya mia products used 

MAC Soft ochre paint pot (eyeshadow base) 

Anastasia Beverly Hills Maya Mia Palette. 
Shadows used in order  in which they appear:
Vanilla 
Caramel 
Sienna
Deep Brown 
Aqua 

Anastasia Beverly Hills liner in Jet 

Sigma White liner (Glow Collection)

Mana Kadar Powder in C2

House of Lashes in Iconic (top) precious (bottom) 

eyeko black Magic mascara 

Mary-Lou minizer highlighter from the balm cosmetics 

Illumasqua Lover blush 

Mac close contact lipstick 

Gerard Cosmetics lipstick in nude 

Makeup forever lab shine gloss in D0

Mac fix plus 

Nail polish Color : Sally Hansen BARRACUDA
Music provided by YouTube .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-09-03T00:46:24Z,PT5M38S,hd,2d,false,True,169264,11259,0,517,public
rXSVLLNLC6Q,Reverse Smokey Eye (Talk through),"Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup
Follow me on Instagram: @Desimakeup 

www.Facebook.com/desiperkinsmakeup.com

WATCH FULL BROW Tutorial here: https://www.youtube.com/watch?v=D8A2-W17AME&list=PLqsERQSy-x0e7OQ7-EqrQFUmNTnG3Xrw9 

Bunny ears from : www.http://snobcandyboutique.com/

Products Used:
Sponsored advertising content for ipsy and the following brand partners.

GLAMGLOW: http://mygl.am/yt-0814-glamglow-youthmud
Absolute Lip Balms: http://mygl.am/yt_814_absolute

Pixie flawless beauty primer

Motives Foundation Quad in medium

MAC studio finish powder foundation in NC35

Soft Ochre MAC paint pot

J Cat Eye Shadow: http://mygl.am/yt-0814-jcat-solo
Anastasia Amrezy palette (Caramel)  

MANA Kadar powder in C2 (as under eye brightner)

MAC Give me Sun MSS

Anastasia Contour Powder

Lord & Berry Kajal Eyeliner: http://mygl.am/yt_814_lordandberry

Urban Decay Electric Palette
Chaos
Gonzo
Jilted
savage

EYEKO black magic mascara 

House of lashes in the style iconic

Gerard Cosmetics gloss in seduction 

Klorane Dry Shampoo: http://mygl.am/yt-0814-klorane-dry

This is an ipsy Glam Bag Video. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-30T01:08:26Z,PT11M41S,hd,2d,false,True,122052,8132,0,419,public
FIk1TEw0V0s,Skincare Routine Updated,"Hey guys! Updated skincare video is finally here! besos
Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup 

*** MURAD.com Special *** 15% Off Any Purchase, Use Promo Code: PERCENT15

up and up makeup remover wipes (target brand) 
http://www.target.com/p/up-up-makeup-remover-cleansing-towelettes-30-pk/-/A-12220962

Murad Renewing cleansing oil 
http://www.murad.com/renewing-cleansing-oil

Cetaphil daily facial cleanser 
http://amzn.com/B000FFT8KS/?tag=despermak-20 

Murad skin smoothing polish 
http://www.murad.com/skin-smoothing-polish

Murad complete reform with Glyco
http://www.murad.com/complete-reform

Be fine food skin care daily moisturizer 
http://befine.com/shopexd.asp?id=2

Murad perfecting night cream (age reform line)
http://www.murad.com/perfecting-night-cream

Benefit “its potent” eye cream 
http://www.benefitcosmetics.com/product/view/its-potent-eye-cream

clear clinic vanish clear spot treatment 
http://amzn.com/B00JEJW3F8/?tag=despermak-20

Clarisea charcoal mask
http://www.clarisea.com/prod-Deep_Pore_Detox_Activated_Charcoal_Exfoliating_Mask-117.aspx

bliss Multi-‘face”-eted all in one anti aging mask 
http://amzn.com/B00LIXT0M2/?tag=despermak-20
*Amazon links are affiliate links

This video is NOT sponsored. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-24T22:22:04Z,PT7M9S,hd,2d,false,True,193780,6539,0,203,public
WWYOLMWNG2A,Sophia Loren Makeup Look: NikkieTutorials Collab,"Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup
 
SUBSCRIBE TO NIKKIE: http://bit.ly/SubscribeNikkieTutorials
Watch her video! : http://youtu.be/HE4PzesJ9Us
FOLLOW HER ON IG: @Nikkietutorials : http://instagram.com/nikkietutorials

HEY GUYS! today is an exciting day because, well hello! I did a collab with NikkieTutorials (girly yelp) She is one of my favorite YouTubers!! We chose to do a video inspired by Iconic makeup looks. I chose Sophia Loren and Nikkie did Peggy Moffitt! Hope you guys enjoy this video! Besos 



Follow me on Facebook 
www.Facebook.com/desiperkinsmakeup.com

Follow me on Instagram: @Desimakeup 

Products Used:

Anastasia Brow gel 

MAC soft Ochre paint pot 

LORAC Pro palette
Colors used:
White 
Sable
Slate

NYC liquid liner

House of Lashes ""Iconic"" and bottom ""Precious"" 

Benefit Hello Flawless Foundation in toasty beige

Motives Foundation Quad in medium for concealer

MAC prep and prime in light boost

Anastasia Beverly hills Contour kit ""Banana"" 

MAC Studio Fix NC43

City Color contour kit 

MAC blush ""Peaches"" 

The balm Mary Luminizer as my highlight

MAC Strip down lip pencil

MAC ""Myth"" lipstick 
MAC ""Kinda Sexy"" lipstick

Bellami Clip in bangs in the style Cleopatra

Nail Polish: essie ""Spin the bottle""


Intro Music purchased on video hive:
Movie intro (entwined)

Tutorial music: youtube music 
crimson fly, Huma Huma .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-15T18:48:39Z,PT6M37S,hd,2d,false,True,600530,16957,0,385,public
pYMQO9FlafI,Arabic Inspired Makeup Look,"Hi Guys! Hope you enjoy my version of an Arabic inspired makeup look :)     
Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup
Follow me on Instagram: @Desimakeup 

www.Facebook.com/desiperkinsmakeup.com


Sponsored advertising content for ipsy and the following brand partners.

Products Used: 

Paula's Choice Skincare http://mygl.am/yt-0814-paulaschoice-clear

MAC soft ochre paint pot

LORAC Pro palette (1st edition) 
Colors used: 
white 
cream 
taupe 
espresso 

Urban Decay Naked 2 palette 
Blackout 

Anastasia beverly hills lavish palette (sienna) 

Makeup Geek gel liner in immortal

Nyx Liquid crystal liner 

Dr. Brandt  Pore refiner         http://mygl.am/yt_814_drbrandt

Motives foundation quad in medium as my concealer 

Urban Decay Mascara      http://mygl.am/yt_814_urbandeca

House of lashes bottom lashes in precious 

Bee All Natural lip balm  http://mygl.am/yt_814_beeallnatural

Benefit Hello Flawless foundation in beige 

Anastasia contour kit 

Mary Luminizer highlighter by the Balm cosmetics 

Coastal Scents blush in fresh    http://mygl.am/yt-0814-coastalscents-
blush

Mac strip down lip liner

Dose of colors lipstick in poise 

Gerard cosmetics lip gloss in nude

This is an ipsy Glam Bag Video. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-14T20:04:14Z,PT5M16S,hd,2d,false,True,213997,7905,0,257,public
wMDCyg1CdTA,Spotlight Smokey Eye,"I hope you guys like this shimmery spotlight smokey eye + nude lip makeup look! 
Don't Forget to Like and Subscribe:) http://mygl.am/QQTdYA

I also used the Pixi palette in Copper peach to create this look:) 

Follow me on Instagram: @Desimakeup 
www.Facebook.com/desiperkinsmakeup

Check out my eyebrow tutorial --- http://youtu.be/D8A2-W17AME

Products provided by Pixi by Petra.


Music by Neon Hitch "" Red lights"" 
https://www.youtube.com/watch?v=FdxoTYpcY44 .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-12T15:37:44Z,PT4M47S,hd,2d,false,True,397329,13065,0,463,public
mzM8QH6egbI,Half-Up Ponytail Hair Tutorial,"♡ Like and Subscribe:) 
Subscribe here: http://bit.ly/desiperkins
SNAPCHAT: Desiperkins
INSTAGRAM: http://bit.ly/desiperkinsinstagram
TWITTER: http://bit.ly/1HDAXJI
FACEBOOK: http://on.fb.me/1JN6oRi
VLOG CHANNEL : http://bit.ly/theperkins

♡ EBATES  How I Get Money back when I Shop Online:
---In order to get Cash Back you have to shop through Ebates website 
http://bit.ly/19J5nNz

♡My Favorite Hair Extensions 
Bellami Balayage Extension #8/60 / Coupon code: Desi 
http://bit.ly/1Jb8jkt

HI GUYS! Hope you enjoyed this hair tutorial. I got a lot of requests for it so I wanted to get it up ASAP. This is one of my favorite hair styles so I was happy to make this video. If you guys recreate it, I would love if you tagged me #desimakeup on IG so I can look at all your re-creations. BESOS! 

//PRODUCTS USED//

BELLAMI 6 IN ONE HAIR WAND 
USE CODE ""DESI"" AT CHECKOUT FOR A DISCOUNT :) 

http://www.bellamihair.com/products/bellami-6-in-1-complete-curler-set#.U-LtWV6FqlI



BELLAMI EXTENSIONS THAT I USUALLY USE ARE IN DIRTY BLONDE. 
(SAME DISCOUNT CODE APPLIES)
http://www.bellamihair.com/collections/shop-all


EXTENSIONS SHOWN IN THIS VIDEO:
SEPI COLLECTION 
COLOR: F12-613
22 INCHES

Iriemi Collection necklace 
Instagram @iriemicollection .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-07T03:18:42Z,PT9M52S,hd,2d,false,True,808606,13438,0,403,public
yC0theDYXx8,Dramatic Bohemian Makeup Look,"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA

This offer is now over but you may receive: FREE SHIPPING
on any bareMinerals® purchase from ULTA.com

Enter code: IPSYBAREFS at checkout*
SHOP WWW.ULTA.COM

*Valid thru 8/10/14, get free shipping on any bareMinerals purchase at ULTA.com. Not valid in combination with other offers. Offer valid only in the United States.

Follow me on Instagram: @Desimakeup 
www.Facebook.com/desiperkinsmakeup

Check out my eyebrow tutorial --- http://youtu.be/D8A2-W17AME

Music: Neon Hitch Red Lights
https://www.youtube.com/watch?v=FdxoTYpcY44

*Product provided by bareMinerals. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-05T16:24:42Z,PT4M46S,hd,2d,false,False,200743,6778,0,232,public
oq0Vn1FieX0,JULY Favorites,"Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup
Follow me on Instagram: @Desimakeup 

www.Facebook.com/desiperkinsmakeup.com

Products Mentioned :

essie “spin the bottle” nail polish 
http://www.essie.com/Colors/Neutrals/spin-the-bottle.aspx

Murad skin smoothing polish 
http://www.murad.com/skin-smoothing-polish

benefit hello flawless foundation “toasty beige”
http://www.benefitcosmetics.com/product/view/hello-flawless-oxygen-wow

Sexy Hair blow out spray 
http://www.amzn.com/B00FUBMPVQ?tag=despermak-20

Zoeva makeup brushes 
https://www.zoeva-shop.de/de/

3d crest white strips gentle routine
http://www.amzn.com/B00336EUU4?tag=despermak-20

gleam by Melanie Mills 
http://www.gleambymelaniemills.com

Rimmel London “Nude delight” 
http://www.target.com/p/rimmel-london-moisture-renew-lipstick-642-nude-delight/-/A-14637422

Anastasia Contour kit 
http://anastasiabeverlyhills.com/contour-palette.html 

How I blow dry my hair (watch here)
https://www.youtube.com/watch?v=ecOejRSbIR0&list=UUG9nVSLp4nQlW79sY5ihRrg

*Amazon links are affiliate links .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-08-01T03:07:45Z,PT14M16S,hd,2d,false,True,122232,4539,0,311,public
pkYx3QiOikQ,Dark Lip Makeup Look (Talk through),"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA
Follow me on Instagram: @Desimakeup 

www.facebook.com/desiperkinsmakeup.com



INSPIRATION :
 http://instagram.com/yourhorrorvixen

My Friend Chrisspy's Channel (Henna Video coming soon) 
https://www.youtube.com/user/ChrisspyMakeup.com

Products USED:  

bareMinerals 5-in-1: http://mygl.am/yt_bareminerals_5in1

Anastasia Lavish palette 
cream 
sienna 
orange soda 
truffle 

MAC summer honey pressed pigment 

inglot shadow #50

Motives foundation quad in medium using the color light 

Anastasia Amrezy palette
deep plum 

Pur Minerals Mascara  http://mygl.am/yt_purminerals_biglook

Flutter lashes in the style Roxy 


MAC honey lust shadow (inner corner highlight) 


Benefit Hello Flawless in beige 

MAC studio fix powder NC40 

Anastasia contour kit (Banana) 

POP Sunkissed bronzer  http://mygl.am/yt-0714-pop-bronzer 

City color sunlight trio (collection 2) 

MAC Nightmoth lip pencil 

Elizabeth Mott: http://mygl.am/yt-elizabethmott-tintssass

Melt lipstick in 6six6 

Faith Aromatherapy: http://mygl.am/yt-faith-citrus

Hang Ten: http://mygl.am/yt-hangten-darkspf .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-07-22T23:06:35Z,PT14M38S,hd,2d,false,True,251995,7760,0,435,public
kyhVKZbeXvs,Purple Smokey Eye,"Don't Forget to Like and Subscribe:) 
Subscribe here:http://www.youtube.com/subscription_center?add_user=DesireePerkinsMakeup
Follow me on Instagram: @Desimakeup 

www.facebook.com/desiperkinsmakeup.com


Hi my friends! So many of you have been asking for a purple smokey eye and I realized my channel was definitely lacking it. Thank you for the suggestion.  This is a sponsored video from Urban Decay and ipsy, however these are all products I truly love and believe in. xoxo 


Products used in order in which they appear:

PRODUCTS PROVIDED BY URBAN DECAY.

Primer Potion in the shade Eden 

Shadows: 
 Woodstock 
 Free Love 
 Fishnet 
 Busted (Naked 2 palette) 
 x

Liner 
Ransom


Perversion Mascara: http://mygl.am/yt_urbandecay_perversion 
Subversion Primer: http://mygl.am/yt_urbandecay_subversion




Lashes style bait 

Naked flushed palette 


Lip liner in the shade naked

This is an ipsy Glam Bag Video. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-07-21T20:06:00Z,PT3M44S,hd,2d,false,True,61048,4011,0,196,public
GVdz3jv4QG0,GRWM (TALK THROUGH) : Simple eye/ Dewy Skin/ Bright Lips,"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA
Follow me on Instagram: @Desimakeup 

www.facebook.com/desiperkinsmakeup.com

For more in-depth Messy Fishtail tutorial: https://www.youtube.com/watch?v=GTNWmrNssQE

Products Used 
Sponsored advertising content for ipsy and the following brand partners

Befine: http://mygl.am/yt_befine_moisturizer1

Pixi: http://mygl.am/yt-pixi-brilliance-balm

Foundation Hello Flawless by Benefit 

Motives foundation quad in medium 

City Color matte blotting powder 
http://www.citycolorcosmetics.com/mineral-blot-powder/

MAC give me sun MSF

Anastasia Beverly Hills contour kit 

Bare Minerals Well Rested up concealer 

MAC blush ""Coppertone"" 

City Color sunlight trio collection one Highlight 
http://www.citycolorcosmetics.com/sunlight-trio/#.U8QlLF4rduY

Tarte Empasize eyes  brow pencil 

MAC girl boy brow gel 

Tarte Cream shadow shimmering bronze

Motives Vintage glam shadow

flutter lashes ""scott Barnes""

Benefit Mascara: http://mygl.am/yt-benefit-rea

LIpsticks

MAC  ruby woo 

MELT summer 

Dose of colors seductive 

Melt bang bang 

Melt stupid love

Marrakesh: http://mygl.am/yt-marrakesh-endz

Sexy Hair Soy Renewal Beach Spray: http://mygl.am/yt-sexyhair-soy

This is an ipsy Glam Bag video.

Music: caked up ft spice girls- zigga zig .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-07-14T03:11:20Z,PT13M37S,hd,2d,false,True,396071,12935,0,611,public
q0TNFCQQ_8k,HOW TO: Top Knot + Coral Makeup,"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA
Follow me on Instagram: @Desimakeup 
www.Facebook.com/desiperkinsmakeup


Hope you guys enjoyed this video! For some reason I think it looks more pink in the video because of the background. Anyways thank you guys as always for the support and If you have any requests please leave them in the comments below. Im always in need of ideas:) Love you guys 


Products Used in order in which they appear:


EYES:

MAC paint pot in soft Ochre 

Makeup Geek Beaches & Cream shadow

Anastasia lavish palette in Orange soda 

MAC Red Brick Shadow 

Sauce Box Shadow in LULU    

Makeup Geek Peach Smoothie shadow

MAC Nylon Shadow 

NYX glitter liner Crystal Gold 

Makeup geek shadow in Cosmopolitan  

House of lashes ICONIC





FACE: 

NARS creamy concealer custard 

Benefit hello flawless foundation 

Bare Minerals well rested concealer 

MAC give me sun bronzer 

Anastasia contour palette 

MAC whisper of guilt highlighter 

MAC peaches blush 


LIPS:
Melt cosmetics lipstick in Summer 


Sigma Brushes brushes:

http://www.sigmabeauty.com/?click=524843 .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-07-02T20:45:07Z,PT6M58S,hd,2d,false,True,456234,11171,0,525,public
2_SEChrciqQ,Summer Skin Detox,"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA

SOLD OUT! Thank you everyone for participating in this ipsyMe event! The clariSEA Sea Salt Solutions Clear Pores Skin Detox Set is now SOLD OUT.  

Fear not, you can still receive 30% off any purchase at clarisea.com with offer code SURFERGIRL at checkout. http://mygl.am/ipsyme-clarisea

*Offer valid thru 7/30/14. One time use coupon, cannot be combined with other offers or discount codes. Offer valid only in the contiguous United States.
----------------------------------------------------------------------------------------------
Shop here now: http://mygl.am/1mFrdzJ
Banish dull skin with three fantastic skin care boosts from clariSEA for only $18 plus FREE SHIPPING!

This set includes: Rapid Detox Charcoal Exfoliant (4 oz.), Deep Pore Detox Activated Charcoal Exfoliating Mask (1 oz.) and Skintox Activated Charcoal Salt Bar (1.75 oz.). 

Follow me on Instagram: @Desimakeup 
www.Facebook.com/desiperkinsmakeup

Check out my eyebrow tutorial --- http://youtu.be/D8A2-W17AME

*Product provided by clariSEA
US and US Territories only. .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-07-01T15:40:52Z,PT6M21S,hd,2d,false,True,180980,5183,0,168,public
co7aml9jo1U,SUMMER FASHION LOOKBOOK,"Don't Forget to Like and Subscribe:) 
Subscribe here: http://mygl.am/QQTdYA
Follow me on Instagram: @Desimakeup 
www.Facebook.com/desiperkinsmakeup

Hope You guys enjoyed this fashion video. I wanted to do something a bit different. Let me know if you guys like these types of videos:) xoxo 

Nails by Blossom Beauty Lounge in Redondo Beach Ca 
Instagram: @blossombeautylounge 

BOHO CHIC 
 
Hat: Target
Bodysuit: Foreign Exchange
Pants: Forever 21

Necklace: Iriemi Collection/ Instagram @iriemicollection  
https://shoplately.com/IrieMi

Shoes: Steve Madden

Boyfriend Trend
Top: Forever 21
Pants: Zara Boyfriend jeans 
Shoes: Lola Shoes / Instagram @lolashoetique 


Floral and Flirty 

Romper: Love culture
Shoes @lolashoetique 
Hat: Target

Song 
Faded ODESZA remix .

DISCLAIMER: This video and description may contain affiliate links, which means that if you click on one of the product links and make a purchase, I may receive a small commission. This helps support the channel and allows us to continue to make videos like this. Thank you for the support!",2014-06-27T00:54:44Z,PT2M6S,hd,2d,false,False,254224,7257,0,294,public
